60616,2978,20160716,0.5099369
517760,13602,20160724,0.72983795
144288,13602,20160703,0.44069415
136128,2978,20160725,0.23285006
136128,10418,20160726,0.2742557
8510,8059,20160705,0.12063262
2026,8200,20160702,0.6895617
2026,1298,20160723,0.66516113
210240,13602,20160712,0.18825758
218496,1904,20160711,0.8155446
218496,11894,20160713,0.4132602
44392,13602,20160705,0.4669966
251328,9983,20160715,0.23706889
4784,13602,20160727,0.37501338
1683456,1904,20160713,0.66260934
1683456,11894,20160713,0.48135984
940160,11379,20160719,0.4956966
940160,807,20160704,0.9099678
1038464,3429,20160714,0.03467675
1225728,10418,20160718,0.23588185
30420,9227,20160712,0.4379076
3369472,8059,20160716,0.09763131
202464,9612,20160703,0.39435995
178080,4277,20160728,0.25361964
614144,8059,20160705,0.08313572
28416,3429,20160701,0.088465504
3112960,13602,20160726,0.4427441
1099008,1895,20160710,0.7493263
1099008,9983,20160723,0.4720125
22308,2601,20160716,0.2704279
52816,10028,20160704,0.9644729
52816,10028,20160705,0.9383528
52816,10028,20160708,0.9274902
52816,10028,20160712,0.8240591
308096,13602,20160727,0.41401312
2203648,9983,20160705,0.20198238
2203648,13602,20160704,0.44907892
649472,8059,20160709,0.14568521
649472,3429,20160709,0.15684697
5198848,11876,20160723,0.7095154
6771712,13602,20160727,0.023108937
6771712,10438,20160705,0.3842229
6771712,10418,20160710,0.6575458
6771712,2978,20160724,0.7701308
374144,10418,20160723,0.26944157
390656,8306,20160730,0.58557606
20340,13602,20160725,0.053052664
9662,9983,20160703,0.16135028
1761024,9983,20160723,0.2940152
892,4727,20160703,0.7827722
215,5488,20160703,0.5968233
2606080,13602,20160718,0.48424336
187488,13602,20160731,0.471146
358592,2978,20160710,0.49649465
5739520,7437,20160715,0.9619242
5739520,7437,20160720,0.9438162
5739520,7437,20160708,0.9778952
19356,1271,20160706,0.5451733
1173504,1699,20160723,0.18364201
1173504,12229,20160723,0.6636425
7318528,13398,20160729,0.57037616
46960,1505,20160712,0.3312345
1961472,1967,20160708,0.43664855
6535168,10418,20160701,0.2583872
63352,2902,20160713,0.47238153
766,8059,20160705,0.16124251
766,3429,20160717,0.07786421
766,9983,20160706,0.4887856
5621,3992,20160714,0.49851573
294272,2657,20160727,0.6596537
13808,13602,20160730,0.25284773
42952,8181,20160731,0.5356651
42952,12229,20160726,0.7837558
42952,1699,20160726,0.36864802
28656,2978,20160702,0.86357695
28656,10438,20160702,0.16295311
1440768,13602,20160720,0.108578816
1440768,2020,20160721,0.9497206
1440768,2601,20160710,0.7920945
1440768,2020,20160728,0.8748254
13820,6653,20160722,0.1582192
13820,9967,20160722,0.08298172
13820,9983,20160710,0.39357275
32760,11184,20160716,0.38792735
32760,4509,20160727,0.713765
736,3686,20160713,0.82181543
736,3686,20160724,0.5262939
12800,10418,20160704,0.19609754
432,10438,20160706,0.10375391
34840,1505,20160728,0.49097303
1770240,13602,20160715,0.28741992
3409408,13602,20160703,0.663632
6149,13602,20160706,0.469087
204960,13602,20160723,0.40552747
254112,4887,20160718,0.3980812
5384,3903,20160722,0.39879408
1050624,8182,20160717,0.81889004
6665,13602,20160712,0.44076663
14360,5035,20160726,0.9545282
14360,5035,20160718,0.97551763
14360,5035,20160729,0.88318384
15896,13602,20160726,0.42327467
30768,13602,20160714,0.10517212
59488,13602,20160725,0.7391057
21564,3944,20160713,0.94910485
21564,3944,20160714,0.9064686
21564,3944,20160715,0.65585405
21564,9183,20160714,0.6769639
417,12465,20160712,0.31549478
6836224,2902,20160717,0.7240453
6836224,11799,20160717,0.33327413
23640,13398,20160713,0.44481727
23640,10418,20160721,0.23275344
10286,8901,20160724,0.58506715
10286,9983,20160725,0.3785664
10286,13602,20160723,0.26182535
131808,13602,20160725,0.54622024
131808,8059,20160725,0.15388581
6425,2978,20160718,0.26919994
1317120,11799,20160730,0.246581
460544,4545,20160728,0.5662735
460736,9559,20160709,0.629177
460736,10418,20160704,0.20229018
209,7557,20160721,0.65077573
209,825,20160721,0.64652234
29832,13602,20160721,0.49264115
594176,9983,20160713,0.2815053
363008,9983,20160727,0.12273764
346688,10418,20160709,0.70264614
346688,10438,20160728,0.17474057
346688,13602,20160720,0.41972184
346688,2978,20160724,0.5837374
922880,13602,20160706,0.469087
890240,2601,20160719,0.29773918
890240,9983,20160703,0.37501156
17592,13602,20160704,0.45389137
17604,10418,20160710,0.22077817
247392,1528,20160707,0.928076
247392,1528,20160709,0.8183204
247392,662,20160709,0.87888986
247392,4912,20160709,0.8475658
247392,4912,20160707,0.94605637
247392,662,20160707,0.9555168
1022336,6017,20160721,0.28725883
37288,10418,20160714,0.58346176
37288,2978,20160714,0.92253286
82768,13602,20160727,0.04779189
2911744,8059,20160722,0.114419125
5825536,13602,20160723,0.40552747
17640,11986,20160716,0.4278308
17640,5215,20160716,0.58008593
17640,13602,20160706,0.10757177
33232,13602,20160711,0.060994558
33232,7437,20160731,0.91753334
190272,13602,20160727,0.40302917
206688,13602,20160721,0.49722928
1023488,13602,20160723,0.17422493
1023488,9983,20160703,0.108971596
1023488,2601,20160702,0.23835525
1522944,13602,20160710,0.42777222
29952,3992,20160705,0.5400465
1589760,10418,20160704,0.14449683
381248,10418,20160713,0.24490267
10910,13602,20160713,0.47414455
763904,12559,20160722,0.80132204
24900,3992,20160728,0.60087526
24900,8181,20160709,0.36018172
31044,9983,20160702,0.13553101
24912,8059,20160701,0.11023168
8876,785,20160729,0.86975086
19800,13602,20160716,0.06472891
19800,10418,20160712,0.37025747
568448,13602,20160725,0.45525327
2054400,8059,20160704,0.29156247
2054400,9983,20160727,0.11991007
2054400,13602,20160726,0.30530965
2054400,3429,20160704,0.2551483
4109824,8182,20160706,0.6902213
4109824,9983,20160714,0.29579473
5337088,10418,20160702,0.24896775
382784,6643,20160702,0.4099043
929792,4277,20160716,0.55566925
929792,13602,20160725,0.33678013
4709,13602,20160723,0.1774591
6658048,13602,20160725,0.071022905
23964,13602,20160711,0.45217106
116368,4362,20160728,0.9136471
116368,13815,20160711,0.97655654
116368,4362,20160711,0.9820431
116368,13815,20160728,0.8773906
116368,13815,20160723,0.9689562
116368,4362,20160723,0.9765365
26028,8137,20160702,0.72634363
32172,9983,20160721,0.06772946
21936,9983,20160715,0.24302304
1666560,13602,20160728,0.5062887
931712,13602,20160723,0.074870236
931712,9983,20160714,0.115837745
1756,13602,20160728,0.38022792
1756,13320,20160722,0.70953137
539264,3429,20160720,0.22207657
539264,8059,20160726,0.12870741
6412288,8499,20160721,0.81349534
108400,13602,20160727,0.04779189
6415360,2978,20160711,0.49971417
1473024,11799,20160716,0.2762988
1473024,10418,20160704,0.5909956
192384,13602,20160718,0.47373202
1211904,11463,20160701,0.10702007
900992,13602,20160710,0.45626682
2949634,13602,20160723,0.6589554
1872129,2978,20160724,0.49558824
1872129,10418,20160714,0.6297053
1546497,13602,20160724,0.27703232
1809153,3429,20160716,0.12854469
1548033,7770,20160703,0.8311412
4144642,13602,20160724,0.7321607
1484289,4697,20160716,0.58122414
1812225,10418,20160705,0.11522808
2187778,10438,20160712,0.12748705
2845186,13602,20160718,0.48424336
1226241,5463,20160726,0.83186424
6758404,12114,20160709,0.6950547
3906562,10418,20160706,0.21427172
3909634,8479,20160720,0.38919944
2468866,11799,20160713,0.29587018
4684804,11941,20160714,0.62936664
4684804,11941,20160721,0.35066915
4684804,11941,20160703,0.78429264
4684804,11941,20160713,0.664035
4184578,4811,20160721,0.7536141
5747716,613,20160725,0.706037
1502721,9983,20160717,0.17121986
1502721,8168,20160708,0.7004635
1502721,7831,20160730,0.6901533
1112577,10418,20160718,0.121700354
1114113,3429,20160706,0.0997777
3671554,13602,20160705,0.28169808
3803650,2978,20160726,0.3400318
3803650,13602,20160725,0.28334776
5772292,5647,20160705,0.8267416
3820546,10438,20160711,0.110070035
3825154,10418,20160717,0.2588754
3564034,13602,20160727,0.45911664
1716993,13602,20160717,0.43372124
1455105,13602,20160714,0.08892538
1193217,9983,20160705,0.29167494
1193217,8059,20160725,0.120991334
6085636,9983,20160712,0.38612443
3831298,1561,20160721,0.6449268
3178498,13602,20160710,0.4616973
1262337,5840,20160722,0.6386652
3315202,11799,20160711,0.20292394
2051073,12559,20160707,0.9854897
2051073,12559,20160720,0.98358256
2051073,12559,20160731,0.97000366
2051073,12559,20160725,0.9821165
1856769,13602,20160704,0.40972427
1856769,9983,20160704,0.16751805
3714562,13602,20160722,0.7269078
2537986,8866,20160714,0.283757
5342212,9983,20160705,0.27164355
5342212,13602,20160704,0.050007172
2152450,6928,20160719,0.2171212
2152450,1808,20160719,0.30728
5099524,2978,20160727,0.2831079
5099524,13602,20160703,0.44525483
4577284,11799,20160716,0.19033438
1799937,2978,20160715,0.28267395
2682370,13320,20160729,0.53370047
967553,7073,20160730,0.29683435
1083906,9553,20160724,0.6695478
1001729,10418,20160702,0.6776696
1001729,13602,20160719,0.09401188
1001729,10438,20160723,0.1490906
1001729,2978,20160723,0.5751483
969089,3429,20160706,0.06971621
2176516,13602,20160727,0.38207778
5150728,8731,20160702,0.89346045
3363844,9401,20160717,0.5735644
6468616,9983,20160711,0.29914704
2844676,13602,20160722,0.43948847
6483976,8541,20160708,0.5823642
1884930,8059,20160707,0.09331658
3517444,6408,20160710,0.8785904
3517444,6408,20160707,0.9414623
3517444,13602,20160714,0.5065381
3256324,10418,20160722,0.26735896
1825794,9983,20160702,0.06940919
7043080,5067,20160709,0.55556554
1106178,13602,20160723,0.39951703
1237506,3780,20160706,0.27750567
2737156,13602,20160703,0.9515343
2025474,13602,20160712,0.2699247
3529732,13602,20160720,0.08789976
817409,8059,20160703,0.08850343
817409,3429,20160703,0.102365054
4705288,13602,20160714,0.27390677
1504770,13602,20160714,0.19887392
3798532,10438,20160711,0.08680514
787073,13602,20160724,0.598391
787073,9983,20160725,0.37347278
2362372,6129,20160709,0.47850183
2362372,8059,20160726,0.10831312
3546628,10418,20160713,0.65499943
3546628,2978,20160725,0.52089244
690689,3594,20160722,0.36414793
5003272,3429,20160711,0.08483992
5003272,9983,20160711,0.20119117
3949060,2978,20160725,0.5138461
3949060,10418,20160725,0.40149397
2641924,13398,20160716,0.5886649
4760584,2601,20160721,0.37353122
2119684,8901,20160708,0.39254263
1454082,4727,20160711,0.8031854
3041284,13602,20160727,0.22604042
5823496,13602,20160718,0.48424336
4104196,8181,20160719,0.39686716
1528578,6768,20160705,0.5953607
1266690,6749,20160730,0.90030944
1267458,10418,20160725,0.18784793
1398786,8023,20160713,0.5577164
1398786,2601,20160723,0.30833727
1268994,10418,20160701,0.7109404
1268994,2978,20160723,0.53007823
1268994,13602,20160720,0.033981536
1138434,807,20160705,0.67259204
2411524,8780,20160727,0.76679057
1140738,12177,20160707,0.71847373
1140738,13602,20160711,0.91789126
1140738,3992,20160701,0.7488048
1206786,9983,20160720,0.26750612
1206786,8059,20160725,0.28492573
1206786,3429,20160726,0.14426313
6662152,12061,20160721,0.9874237
6662152,12061,20160720,0.989599
6662152,12061,20160728,0.97973484
6662152,12061,20160718,0.9925563
2810884,4727,20160709,0.871595
3468292,13602,20160723,0.73823214
3468292,9983,20160701,0.128453
3339268,7083,20160726,0.76890427
1408002,13602,20160725,0.74119884
4335628,8306,20160725,0.5597439
4335628,807,20160721,0.7104887
3489286,4277,20160721,0.25814387
1679619,10418,20160723,0.117812365
2012163,10438,20160710,0.12820005
2012163,13602,20160726,0.50687754
2012163,2978,20160721,0.71687025
1496067,7083,20160726,0.8242839
5205004,13602,20160726,0.21372533
1440003,11239,20160719,0.44163808
1440003,10418,20160704,0.3131675
1312515,11986,20160715,0.27231368
1116675,13602,20160715,0.08650713
3025414,2978,20160711,0.42796326
1514499,13602,20160703,0.3474638
1514499,4563,20160727,0.6752226
3427846,13602,20160714,0.12736093
6599692,8059,20160705,0.14598751
6599692,13602,20160729,0.36394572
1719555,13602,20160701,0.48312625
1461507,13602,20160723,0.047075257
3057670,13602,20160705,0.46040475
2274310,10950,20160716,0.45264623
1204995,3429,20160718,0.12534563
1204995,8059,20160702,0.2530165
2672134,13602,20160727,0.19758233
3596806,9983,20160727,0.38239473
3596806,3429,20160712,0.10458237
2811910,13602,20160719,0.5106424
3076102,1735,20160726,0.87259877
1145091,13602,20160721,0.48837203
5628940,3758,20160729,0.8216661
2427400,13602,20160705,0.46040475
3481096,10438,20160703,0.09040249
402497,9983,20160726,0.3120898
402497,8059,20160719,0.3330369
402497,3429,20160726,0.08409526
402497,13602,20160714,0.2088887
1610244,10418,20160706,0.10364197
2696200,10219,20160725,0.7415656
2696200,4864,20160703,0.88769597
1151748,10141,20160704,0.45605257
2438152,13602,20160710,0.068549044
288833,2978,20160730,0.3893402
1483524,9983,20160725,0.7044614
1036802,3894,20160727,0.57234377
272897,13602,20160706,0.469087
1223940,1079,20160719,0.663086
5683216,10418,20160711,0.17130552
3497992,1735,20160726,0.69072247
1005698,9983,20160723,0.100640066
3630088,8490,20160721,0.95255196
3630088,6176,20160709,0.57322127
3630088,8490,20160728,0.8951467
1291524,5933,20160718,0.30924085
5431312,2111,20160716,0.6601996
3372040,13602,20160721,0.30965552
306881,13602,20160727,0.39984536
548354,3429,20160706,0.06971621
389441,9983,20160703,0.12693487
3771400,1904,20160722,0.68284696
3771400,11894,20160722,0.5272279
4411408,9983,20160715,0.23706889
472385,2920,20160729,0.7883694
3911176,6393,20160701,0.8259348
3911176,10453,20160719,0.3693477
292673,13602,20160728,0.37614486
1171716,10560,20160703,0.44005623
2089476,10438,20160713,0.18286745
2089476,13602,20160727,0.34774715
2607112,11799,20160724,0.25904244
684674,11873,20160728,0.6605154
684674,13602,20160713,0.5337343
684674,11873,20160718,0.8185709
684674,5840,20160714,0.46012017
2739208,3992,20160708,0.603328
2215432,9983,20160714,0.169555
4181512,13602,20160720,0.07508409
6273040,3429,20160722,0.08868583
2028036,10438,20160712,0.109241515
474305,5743,20160718,0.6431777
474305,4277,20160707,0.39904904
523457,9983,20160726,0.13057406
408833,11013,20160704,0.905224
408833,11013,20160712,0.64242613
3533320,4924,20160708,0.27511033
2224648,7706,20160707,0.617862
262145,10418,20160722,0.38035673
2490376,2978,20160702,0.35274714
918914,9983,20160701,0.4325214
918914,10418,20160701,0.35102496
1051908,1904,20160711,0.58653426
3021832,13602,20160703,0.29720056
361601,13602,20160723,0.6589554
526850,3429,20160725,0.06527953
526850,9983,20160723,0.20669994
5001232,9183,20160713,0.6730007
5001232,9977,20160729,0.733112
5001232,11270,20160712,0.691389
5001232,10210,20160719,0.76874244
5001232,170,20160712,0.74102044
361793,9983,20160711,0.12948798
1513476,9026,20160725,0.7174077
1513476,9026,20160724,0.86688244
2640904,13602,20160710,0.4599325
2640904,9983,20160711,0.12072669
3693064,2978,20160726,0.35872328
6610960,10418,20160706,0.36886284
380609,2978,20160703,0.341159
1523460,3429,20160701,0.12039647
1523460,9983,20160724,0.34862357
533378,13602,20160723,0.4498056
533378,10418,20160726,0.49771836
533378,2978,20160724,0.7457661
632834,13602,20160705,0.4669966
1594116,1180,20160722,0.24496217
1594116,9983,20160727,0.25691378
366017,13602,20160725,0.74119884
513473,9829,20160723,0.24135146
961538,13602,20160724,0.42561743
431681,13602,20160725,0.47617465
2407432,13602,20160723,0.6563427
2670088,1904,20160707,0.52343
268289,13602,20160721,0.04132984
268289,2978,20160726,0.41359302
1335300,10418,20160706,0.23891975
1925892,12992,20160713,0.9368186
1925892,12992,20160716,0.90145177
1925892,12992,20160725,0.89459735
1925892,12992,20160723,0.9043792
1925892,12992,20160706,0.9613895
1925892,12992,20160715,0.92351913
1925892,12992,20160727,0.73711205
4819984,10438,20160706,0.08995891
1206276,8059,20160704,0.081469394
832898,10418,20160721,0.13848262
832898,2978,20160721,0.3414575
3858952,14,20160731,0.826608
3858952,14,20160724,0.94412357
335105,13602,20160702,0.943848
6939664,5532,20160713,0.36199647
1736709,13602,20160701,0.49157256
1278981,10418,20160705,0.19745165
4855828,8059,20160705,0.13864829
4855828,13602,20160725,0.061462454
3214858,3445,20160716,0.63822603
1610757,14016,20160720,0.5520613
1547781,2978,20160715,0.5125415
1547781,13602,20160706,0.6013428
7239700,8059,20160703,0.07789235
1419525,13602,20160711,0.4482777
1748229,1137,20160712,0.35974213
4376596,2978,20160703,0.40002716
2190346,1904,20160717,0.67427856
2190346,3429,20160714,0.11982341
2190346,8059,20160713,0.3662329
